"FA","MD","ICVF","ISOVF","OD","T2star","QSM","cluster"
-1.84952420367603,3.97354204351658,-4.08419045364767,1.91103812016073,-1.0053698634414,0.456299807034082,0.087252189399874,3
-1.96196299603223,4.23758119311715,-3.54292767961739,1.45533594763992,-0.929324031171377,0.748279763220585,0.466559250708391,3
-1.07876135561141,3.09540043770977,-2.82876453013789,1.54103551843651,-1.7174590863757,1.01802755795699,-0.948782044796508,3
-2.42566775065567,5.08790638050704,-4.7132117650066,1.88366119699266,-0.976239477814087,0.183817982742856,0.483082850818439,1
-2.78266098288188,6.06907014040133,-5.09552462661125,3.53692737631799,-1.16274290991972,-0.157729785958835,-0.0220519289294463,1
-0.358351748057563,1.01666171224357,-0.416186172238024,0.551907496555143,-0.29828254743309,-0.0769917322549826,0.0546438664860618,2
-0.214813350003643,-0.54237499459198,-0.352773214511556,-0.607040730510286,-0.154000025427862,0.186351938471465,-0.211000225254773,2
-1.00727184120698,1.18769755831639,-0.92972997740746,0.798965252708365,-0.434312966407883,-0.192357154680562,0.0965945014122444,2
-0.35130465843461,0.581722933288259,-0.756796636050418,-0.0228225058429518,-0.504800795284548,0.293594366880225,-0.0218261754913247,2
-0.109411193142216,-0.625308787515242,-0.156444281926951,-0.650196453417971,-0.0896603556232359,0.100814135333417,0.199552681463918,2
-0.309540572513119,-0.817501043812348,-0.312033050268974,-1.09493447713028,0.129235811475422,0.252937995022168,0.1593053020402,2
-0.263187261917568,0.8345852899904,-0.765035725820353,0.162661968750679,-0.578396285130845,0.107648229091758,0.110286907731615,2
-2.78466611279647,6.31330782032246,-6.6081978811524,3.39385618895092,-0.811217287902906,-0.0439306846588645,0.0941692314428652,1
-0.273091323329949,0.502344547310682,-0.867716715659084,-0.0401963408098722,-0.209471429000605,0.196005334259503,0.111312353364071,2
0.0097240892374719,-0.122627259364629,-0.335667682818446,-0.268784883672748,-0.249540787063273,0.0311863218537601,0.0278802629612095,2
-1.19944382976249,3.57789556295904,-3.85331958809469,1.53846613113148,-0.787723535767204,1.68911551346469,-0.198125030382393,3
-1.66588507684089,3.61323779405824,-4.34566995122751,0.641044530880228,-0.436733109879335,1.76282149469994,-0.25903172150341,3
-0.0386506941138448,-0.324951878748402,-0.410323011064965,-0.458272864954581,-0.237923150294112,0.0544159003252713,-0.0204748225355662,2
-2.02572396577283,3.11026420883365,-4.20772689320364,0.461020918401288,0.543007573754622,1.36297033566281,0.149016422815785,3
-2.63263736047968,7.10038179511822,-5.82040482327236,3.00251251891825,-0.308627163503899,0.447128853603318,-0.196266291673642,1
-1.30392643360223,4.18389807561891,-4.29818248021391,1.63608589389841,-0.440850793760191,1.50751062942942,0.0111791727397413,3
-0.289385689341118,-0.310568012083924,-0.520745656731457,-0.513699035693259,-0.204560538374414,0.16886236029603,-0.111467496346273,2
-1.58972140758988,3.5029983044426,-4.09630563915327,1.06646554770115,0.0259316657323157,1.35033979212694,0.237690289146104,3
-1.25425829681533,4.24604004936469,-4.46548119472759,1.79225170767966,-0.614928756202353,2.31884152126437,-0.626016900576354,1
-2.97839852800458,7.03093383087066,-5.94459229751041,2.89987527062207,-0.29923009747722,0.393484138226682,-0.137260525029333,1
-2.72453220390741,8.67441359448665,-6.40086038613554,3.24760223789985,-0.885326727433999,-0.0100578350456628,-0.746422981494486,1
-2.60942019037508,6.65687878989687,-6.02745783038212,2.75580398654488,-0.713336405028322,0.595940624440457,0.0639618947677563,1
-0.79805006589907,4.21957067912153,-4.52696412458531,1.77125936459449,-1.1481807100895,1.31344315365571,-0.699757786105681,1
-1.59164929850595,4.80928577704406,-5.34139880747327,1.44210351352778,-0.636871471593713,1.08024412270152,-0.390211214501727,1
-0.417950057119561,-0.122832613261571,-0.667178953079095,-0.423186828599969,-0.0582168020945547,0.17720811626375,-0.144506151205276,2
-1.44507222691509,4.40640205068796,-4.85958974728774,1.53446001837593,-0.527149218760244,1.94259398241648,-0.526996699777145,1
-3.02847096819319,7.26236171447543,-5.50060373928796,2.46336059230453,-0.404018366513061,0.33016782181265,-0.352131269747462,1
-2.70021985968951,6.5774743214688,-5.10724356060411,2.36625211398499,-0.185828319798941,0.367993269184487,0.244091706347699,1
-1.54453988540635,7.14128111715336,-6.17246134077631,3.04771202974592,-1.74055017848629,0.578627258157253,-0.255808267924719,1
-1.1164036839071,5.47967571448258,-4.91431905364854,2.65874785648987,-1.09289001755118,1.47396013433499,-0.241581919052079,1
-1.45899792433818,4.03561483120916,-4.768986105148,1.17526414681349,-0.558088677126139,1.35762754873533,-0.265520682031293,3
-0.288800096963038,0.0252012727518122,-0.720479791022396,-0.375362763627976,-0.177409170866335,0.124748299748616,-0.117858495853887,2
-2.70613207576729,6.9283215630398,-5.4458992578032,2.63787005712081,-0.431245619116742,0.611384805390394,0.225490650015761,1
-2.53103383685488,6.5936279344669,-4.85683080096225,2.08714232196319,-0.571114970644503,0.513665345321857,-0.209854741538086,1
-2.50132993570324,6.73838585448556,-4.81683092102166,2.17594438930412,-0.739458817777888,0.600187165601407,0.15325683077264,1
-1.79770493841046,5.17676338482391,-4.35012094389234,1.51277423380831,-1.01081439120389,1.1613501785561,0.0228940636865228,1
-2.43969602662229,5.4621011408022,-5.48363097149985,2.08662892801377,-0.169435378130493,0.654295194909506,-0.788321082459153,1
-0.603985104688662,0.21133400497792,-0.800082835778307,-0.348789372465234,-0.0174376907580697,0.251240381789836,-0.0853747060226883,2
-0.351553154896148,0.202610300499871,-0.701704417413334,-0.255669910836291,-0.19692465029221,0.00943673679992357,-0.060359036229438,2
-1.60129382507746,5.86936823084901,-4.67387406951077,2.33046429738085,-1.1022501891539,1.11193193259165,-0.0837979090658113,1
-1.66282039507003,6.30751365664302,-4.70369825446416,1.90672885526432,-1.45884304004595,0.664095616217795,0.288725927834333,1
-3.00734806021753,7.20214080928207,-4.88442304665336,2.31047040702203,-0.26734603973345,0.475132642969933,0.0219708122326388,1
-1.82596085417073,5.46304515785002,-4.04005789447336,1.86372788453917,-1.01446701237762,0.522808930476206,-0.718963439917808,1
-3.40437275908896,7.23354214869444,-4.76365555689355,1.9259748149913,-0.00114209913988513,0.74846266223143,0.0607784486274897,1
-2.89174143386477,6.54005640744356,-4.81421225595548,1.33909293564212,-0.575422770036236,1.39230530447446,0.616973241086379,1
-2.22317955683961,6.12488993454048,-4.81930972399736,2.98115670025489,-1.32846864240927,0.945906976791452,-0.559029381411962,1
-1.29725209888807,-0.156059163018671,-1.27374396800318,-1.10493350683745,-0.198614615569445,1.01388613716049,-0.380206911442543,2
-0.537217778299484,0.242965098415131,-0.810495616614868,-0.259259948439706,-0.0167134276241159,0.111322972198466,-0.0597765620086493,2
-0.577880007751002,0.500071602998197,-0.919585369086447,-0.117714530712947,-0.0734321975090212,-0.0322653096815531,-0.00943645477368221,2
-0.613090270078135,0.051233981245433,-0.995490013817528,-0.517279473762175,-0.0480360711927611,0.300202698333506,-0.265417540933335,2
-2.25314946902777,7.34210686400372,-6.20172774774019,3.46360108058314,-1.77753936413199,1.4944580848901,-1.0293045571973,1
-2.38120553540201,6.93366760397878,-4.93177780042221,1.63444159747951,-0.856322794758337,1.14340595432745,0.515049638817055,1
-2.71021969232274,6.94842033434378,-4.9403605928378,0.898049479582385,-0.619725456299584,0.610005925396372,0.144605997833708,1
-2.46753349329026,6.31206687759258,-4.4454893766137,1.66606687986581,-0.509389357714961,0.514866884194913,-0.294710136637558,1
-1.42066012198589,5.82307760756965,-4.36097474689259,2.22403747776889,-1.36322252677859,0.447754272881472,-0.775486653917218,1
-2.4106502053482,5.6059738340618,-3.92025757883857,1.39348141021835,-0.268704656197985,0.419220643480741,-0.243606514859012,1
-3.27650634806508,6.31755152435501,-4.71319970151028,1.35805806173988,-0.563754062354972,1.54455336919422,-0.0914172281159729,1
-1.78939554498817,4.53783123370198,-3.73390674799068,1.78260269175699,-1.65286449838941,0.900177327253409,-0.0327126377063045,3
-0.85401745614402,-0.0598893560603595,-1.1483993147252,-0.51721164429008,0.206709519394035,0.161853041301314,0.100801151148455,2
-0.776608386576128,0.819725792283628,-1.19657478601711,0.0605720490773035,0.0138795876965817,0.030638393518979,0.286170458073183,2
-1.04029338675134,1.27295746843837,-1.47458017536406,0.160619403941421,0.218265524494466,0.151147816446367,0.492072632085239,2
-1.13459243031697,0.929922553161687,-1.33443121994004,-0.00945168905381548,0.0761864664313789,0.257158340401199,0.189912909256206,2
-0.853684446099885,-0.373411456560515,-1.31686449148135,-1.10926585624752,-0.0125311347043467,0.670821189665342,-0.304636175330164,2
-1.57511924298872,5.30000859858993,-4.32189171990623,2.09768685196363,-2.36939349351945,0.909388446387303,-0.232819264657885,1
-3.38113506130084,8.02949503005144,-5.51874998019038,1.15414727270119,-0.506610342308978,0.909315870214495,0.664937461877806,1
-2.99628342375676,6.59593845984139,-4.61868962638288,0.908950698906527,-0.00489889125041185,0.580731978574591,0.394344795852703,1
-1.89158296353094,5.1560546272473,-4.0785349780336,1.01879540582747,-0.914827107171018,0.765624392865575,-0.50613233113846,1
-1.90337020522297,4.16856330412537,-3.81428915027214,0.431848666045499,-0.370444173679316,0.822435925504533,-0.263868439361951,3
-1.11151859369126,2.50062806822698,-2.458881720204,0.586138827581623,-0.848727444429542,0.621883701998719,-0.0433974188273215,3
-0.44823476865389,0.114207472673974,-1.32073456213894,-0.522728548684103,-0.740247819662762,0.408650594238334,-0.415387931498569,2
-1.37406922412387,0.0870065992143911,-1.47439875125588,-0.368540333367916,0.0434429207518286,0.293021980604098,0.139020155322626,2
-3.38266994259944,1.12131281027039,-2.77568447467147,-0.121884155114199,1.84093904696225,-0.0491669031232541,0.969654501348126,2
-2.57286250470479,1.66436460493572,-2.03129729195337,0.193169119342334,0.896028959535013,0.63427156606738,0.435885344612191,2
-0.724975482182119,-0.170914687871573,-1.42984651006884,-0.957666520543572,0.139788111105564,0.887401088338521,-0.15161595338743,2
-0.83827611720823,0.442655719927837,-1.90893479750515,-0.490377103260966,-0.74009265915736,0.494417798610289,-0.482758542242963,2
-0.754208357129604,2.61927382185904,-2.30342430135982,0.921834944466567,-1.36426700071428,0.59199259800187,-0.0555572686553859,3
-3.06389229222224,6.56554577617875,-4.88000345429086,1.2762372323781,-0.702359166062617,0.614898438678526,0.294191603791603,1
-2.90774604347971,5.83088409087893,-4.55362583191965,0.614946759005681,-0.416585487676132,0.392810634245225,0.259530868514265,1
-1.9569153252573,5.66182855637384,-4.30368597958998,1.53027070971855,-1.23236367661253,0.752848364926806,-0.554876067934889,1
-1.76988788419698,3.85737839779339,-3.60372103003183,0.674218094130137,-0.345865538076517,0.705832652700088,0.0417599246589879,3
-2.52978216124022,4.21959666948592,-4.30345123993176,1.14500274328465,-0.289782830979005,1.04424837072036,0.220728060722322,1
-0.784174426375321,1.34930572151742,-1.80416553501281,-0.0422662859155322,-0.561182144446507,0.432533034878019,-0.0722034423680075,2
-0.537286179554682,0.203110071286138,-1.34442288366754,-0.469646165149673,-0.78314755855727,0.342782674453674,-0.268142779244186,2
0.691362105550107,-1.18306474653806,-1.14758775943083,-1.67417647694137,-0.581916719181295,0.935165447679814,-0.594915442714841,2
0.0930967309440923,-0.326081368235701,-1.18631380671198,-0.685062825503595,-0.473911586212803,1.31588250180048,-0.478911925513014,2
-0.832507773754891,0.564348448472956,-1.57675179976851,-0.186964015245839,-0.782665385121668,0.260530880378558,-0.135854033918704,2
-0.601901448023824,1.53975428526168,-1.83546560309825,0.132466683462766,-0.837796919165886,0.385251848873308,-0.0395344723551957,2
-1.84231874522092,4.19843283509405,-3.66462065111163,0.782619271551632,-0.828919383417489,0.582227656509223,0.463197192620131,3
-2.52045556116761,5.08561714947029,-4.30795510431786,0.605564705043262,-0.495944614569209,0.992049104943638,-0.228846852990354,1
-2.3741078511644,5.92017865751598,-5.12646010655776,0.891143802225498,-1.30228971922964,0.673942540702491,-0.413756983962923,1
-1.90368812016096,3.6458319006185,-3.41648785182573,0.526540238654838,-0.177803356412404,0.773867743135912,0.141307856897886,3
-1.89868829928592,3.32658985363751,-3.26360848617149,1.14039540084167,-0.367753363408211,0.935006328827197,0.270859404747218,3
-0.700291695967338,1.35559035190441,-1.75683727028647,0.0362576026860781,-0.761936535982365,0.42599381828134,0.00656976708333841,2
0.334158694071046,-1.12106060115679,-1.3019648106515,-1.77876471585267,-0.257443705338448,1.38514195868781,-0.562405959754048,2
0.182936881851514,-0.642138422028501,-1.15148462471632,-1.09654459528519,-0.467329730928953,1.42629268560807,-0.516217447417353,2
-0.613422545898438,1.54073668645401,-1.78476341928085,0.170084179372753,-0.93151993857179,0.345237546157992,0.0768473769149959,2
-0.786236462069332,3.12736591122273,-2.64412092122097,0.607799509210257,-1.06588200819044,0.700833661341183,0.502737717448835,3
-2.50383008412383,4.5430817271136,-3.9497971782631,0.61533878708473,0.138310063714011,0.655730633777858,0.79070724173642,3
-2.20069195141997,4.99465627836721,-4.22259996098677,1.16676021746552,-1.02299481875559,0.687398399198493,-0.266745282689665,1
-2.11761529793426,5.43076118446181,-4.27807337912089,1.36341156293382,-1.04970563565022,0.718145090284483,-0.224168215529672,1
-2.22575954171251,4.50700898036502,-3.71754882018471,0.697214065452944,-0.16577418815595,0.832914353881488,0.339265891825635,3
-1.35325208804931,3.39495900157856,-2.6828307048231,1.17305145922376,-0.875872903158432,0.692226681937812,0.498604550906067,3
-1.03765620841955,2.24847326794171,-2.01155863091464,0.70327555658227,-0.977380038622313,0.424233883958961,0.129829956927965,3
-0.474905611313201,0.732135379839617,-1.61476383127814,-0.069594357335114,-0.778870209580348,0.405656954241982,-0.174397754314806,2
-0.205638456960452,-0.733945970529534,-1.23440904843981,-1.39426947285077,-0.0787805905613923,1.07637961309423,-0.215888795560349,2
-0.465228207373843,-0.344159765534918,-1.36145260602094,-1.12956089924803,-0.246718027240194,0.734703059923189,0.124504334230566,2
-0.723995729658019,-0.0263568040158874,-0.789657543157414,-0.34848253970981,-0.31271352857977,0.847928445587908,-0.109337170035749,2
-0.447359360109862,1.07195339869162,-1.66986981350139,0.222830717188872,-0.905401975710167,0.368256102646573,-0.124152511798723,2
-0.950799675901255,2.4287673166579,-2.00831133398242,0.838359320568574,-1.02287387415159,0.41303245888487,0.178030878789102,3
-0.865882787300056,3.41718962185708,-2.54197137982462,0.851775802364493,-1.04209435757839,0.568096267190379,0.666669221197681,3
-2.62640568963537,5.49971583513971,-4.1062275960468,0.933474502596092,0.465100499804303,0.749997069117861,1.03246100105238,1
-2.36831359859057,4.8025064012906,-3.81942106989184,1.04717767923757,-0.150657244396313,0.644105831755558,0.47895759689305,3
-2.2759270550511,6.30253018040294,-4.17859420405918,2.17398812673118,-0.515386915783663,0.71752280509534,-0.0285747656456839,1
-2.18098461788315,5.19006856445331,-4.12359431076176,0.611795058148603,-0.466867118490239,0.855532211959714,0.5419652890157,1
-2.43588236763091,5.84615665730149,-3.98668208872576,0.940709150469559,-0.148570712694543,0.741501720042713,0.886795538118847,1
-1.23973459662057,3.7483766205845,-2.56519851015115,1.17441687145775,-0.664252459179597,0.5768893161092,0.6675184031852,3
-1.33308084416665,3.05941730400672,-2.14119654464683,1.26951971124256,-0.369103094720008,0.591754828005033,0.0531172942181977,3
-0.841037355129944,1.43693434258845,-1.35365118194002,0.379765093710597,-0.172004043912281,0.458317812140419,0.21495591677837,2
-0.437844345077364,0.350744030322047,-0.805006147462657,-0.173987106901493,-0.156493783810089,0.417181705570077,0.15111296424879,2
-0.559739240008648,0.21704176598519,-1.16030876077942,-0.537867193283984,-0.226641025276757,0.567263499814529,0.527237660500972,2
-0.846852448220515,0.578338654799764,-1.34561161905372,-0.348938209519331,-0.102252186249351,0.535140173152254,0.513279512729393,2
-0.510985906401549,0.474073788046878,-0.822829101922233,-0.1001555566603,-0.159824821209226,0.437973656507724,0.198622632567358,2
-0.918640553014226,1.5742145645901,-1.28485609367276,0.52258858414342,-0.0131649063982973,0.466691358091186,0.263927832911248,2
-1.35078679586453,3.00868271859138,-2.04332654082569,1.20724745567205,-0.365492658707959,0.658413985352769,0.163108821172922,3
-1.14918381298817,3.75101402486056,-2.38998160662026,1.28516051599624,-0.585334566963891,0.650972508271398,0.824239857522701,3
-2.15531875973742,6.84136396823079,-4.12989589127119,1.46435648363724,-0.550877404359603,0.609972322784994,1.38648921527726,1
-2.41308975000009,5.75011856500763,-3.97153047809796,1.36297134512218,0.102760131025545,0.72419152674258,0.58636266519402,1
-2.36250444512187,4.94019570906716,-3.91942698335335,0.926630335087507,-0.115100189609146,0.650410065615853,0.119235390755194,1
-1.88489333167536,6.45071334825601,-4.18449283217013,2.17069773883251,-0.607047173030083,0.669646470776677,-0.170116096552369,1
-1.33505843086057,5.13865545155396,-3.84659558744691,1.54240495732671,-0.827599152004377,0.489257498055042,0.123081827402423,1
-1.66797893738591,4.50675940990455,-3.48881544801659,1.21863484282587,-0.598234292358327,0.701270924767947,0.173588451179777,3
-1.91010860928773,4.40893400855678,-3.49761923876485,0.858512861326261,-0.327923328443704,0.687287999015346,0.267170062214871,3
-2.4559252686586,5.8916596613181,-4.00098190076995,1.24876932212152,0.0552347802743,1.06340568786522,0.767103885469488,1
-2.18154892251056,7.04941123649681,-4.0369646791757,1.56916158629906,-0.800358346545548,0.806270071874468,0.912128703178602,1
-1.43836046109498,4.49047050518775,-2.72387385836288,1.46863871427961,0.00688220692709037,0.815371612974881,0.552812576179598,3
-1.49250269482858,3.47299283844099,-2.15242757975334,1.40354230742517,0.405006223659106,0.7600632945138,0.261831712927002,3
-1.20496802645882,2.40553566238178,-1.62159038091602,0.94828782688912,-0.147476891703071,0.664930734114359,0.267777885870204,3
-0.987988656004702,2.21946935429855,-1.53784669436363,0.653432755126179,-0.89102123615919,0.538606058332826,0.551890384653006,3
-1.27228096473678,3.65889776171755,-2.09925418007994,1.46178440831573,-1.06519426257619,0.988537688819375,0.587556000721905,3
-1.3944026422274,2.75084719268587,-1.75289158670459,1.01132964999523,-0.0921938921464077,0.690282550737803,0.269081911644102,3
-1.58947914868162,3.52456601442498,-2.18965806254048,1.27213123491653,0.424807137663899,0.848507523394928,0.25007742019384,3
-1.43677871405683,4.51168451878649,-2.59621254642345,1.7031698809055,0.0219394093449819,0.83067846513697,0.851310108335089,3
-2.01012102799494,7.81767635970185,-4.45898038706627,1.4265279465555,-1.09598266175843,0.63369201293884,1.06128153920402,1
-2.38918138100848,5.63636969607237,-4.03410805827987,0.771948427278134,-0.0779838697724603,1.03956337358134,0.868980794780933,1
-2.04299763962775,4.73774345463714,-3.72793458610299,0.848322838696179,-0.020750141976928,0.810280037539441,0.180057630730572,3
-1.95282839687438,4.63352916064973,-3.66716670432624,0.960464651076703,-0.549128227625445,0.856644589899809,0.207076508322175,3
-1.87770994526056,5.05757995154885,-3.98372055044121,1.24343892565071,-0.697293672306985,1.22135692167926,0.252967075929552,1
-1.83781516872841,5.78436785281683,-4.38961120365981,1.73243871126898,-0.786031737539864,1.3945527727509,0.273719369000704,1
-2.05366497792699,5.35864549968861,-4.42497671584432,1.24672318918962,-0.546135115546629,1.14565941221497,0.403514610769833,1
-2.43023931876336,5.9556568815511,-4.80888631637531,1.4023199031461,-0.496648179171149,0.937247716188608,0.251347137858849,1
-2.47454880532045,5.98079128378549,-4.777599845471,1.57390618604653,-0.66172123816186,1.65380858195057,0.251873126229137,1
-2.15669710493184,5.03780686543501,-4.04147548233759,1.25893501562903,-0.522721756971351,1.08975845475183,0.122736756914735,1
-2.10716743682096,4.80475813256642,-3.90839207621937,0.971260356777459,-0.623081542300929,0.885845732884176,0.118618783022341,3
-1.92595134299614,4.25770473834319,-3.48453845735901,0.821061454162635,-0.642536665741039,0.736939763264265,0.2962142080163,3
-1.6240815701456,4.34546611253659,-3.50739049135864,0.749241290639179,-0.65034566117442,0.784906038462274,0.25809504314685,3
-2.25208133095575,5.95428200920172,-4.12358511000927,1.18876189051024,-0.733223894489119,1.06348093531541,0.868327929284064,1
-1.70731321579336,7.74621052702276,-4.24458199751458,1.97406849338392,-1.39006201337799,1.01800685500738,0.979013562037682,1
-1.5453556442655,5.71289703743319,-3.55352046595497,1.05069355608716,-0.202026814730328,1.11697818425496,0.503494791260725,1
-2.03768983780963,5.45761692609238,-3.20259304165766,1.10433795678679,-0.0818672294147811,1.15117026635536,0.547192999812769,1
-2.16196873007662,5.83280974766901,-3.2302217174602,1.60707099004787,0.362736586506901,1.17531597225984,0.245933631726305,1
-1.72904258771035,5.92221922903628,-3.3542569606895,1.65573620749727,0.347442637048995,0.854142739006054,0.571497290771647,1
-1.68919695606632,8.13269586893616,-4.51225518653911,1.7176003224648,-1.30342314846296,0.663445391819624,0.570423580187329,1
-2.15592959641794,6.03555631282141,-4.17399787211478,1.09979890476048,-0.8784340736045,0.592593146847136,0.867395221971304,1
-1.58396351960123,4.68872310070612,-3.74759194653233,0.750537017217306,-0.687529703811602,0.961888861577151,0.251934241093134,3
-1.68584681334781,4.43398393466753,-3.64078796255705,0.742215341727378,-0.734626113467971,0.902556193429834,0.242641257863577,3
-2.2650321517187,4.90179078077688,-4.01141792585396,0.923513772355115,-0.618738567791424,1.07712233679315,0.353677969280568,1
-2.38182340396195,5.40034328797637,-4.45228405717684,1.15119296979032,-0.450172320817092,1.41954108790368,0.319714230144789,1
-2.40069781582609,5.4643258903401,-4.73380774649235,1.23175642418194,-0.365836104368236,1.39565686320725,0.303005481039752,1
-2.12586493312576,6.65090587613932,-5.16399843741029,2.20083199121588,-0.635791674073431,1.60264106757815,0.171618785903136,1
-1.43547645050476,5.71158874937154,-4.22194012467501,1.8846173898516,-0.800890680305387,1.26961771805587,-0.195183860787873,1
-1.91909723442554,5.27996114167686,-4.21011575285887,1.42010605818267,-0.541125701369852,0.992630278404729,-0.0988911568651645,1
-1.87951603118661,4.74320037578597,-3.91461452465573,0.934382897993998,-0.413930764456595,0.953308522538386,0.133500784239966,3
-1.68923585411347,4.31092255776528,-3.65827459402384,0.629350331984276,-0.424636428230127,0.908415875949826,0.206962811693967,3
-1.5068291454431,4.25025394712009,-3.62219822750806,0.643719261710983,-0.478770161414753,0.828541227232575,0.323631665823419,3
-1.95047135960555,5.46171642791042,-3.97408154474956,1.21136254218154,-0.603765253941822,0.932984209451749,0.797741244201563,1
-1.35310874145816,6.58206146804653,-3.8215810562726,1.57705832723906,-1.19787153559952,1.1386429872495,0.853950120549399,1
-1.57870699710797,6.67440204565067,-3.91841322630661,1.22159855223242,-0.694056708984147,1.25471677545259,-0.124246307780477,1
-2.13769643613713,7.23412419996227,-3.48430620156462,1.53263511385698,-0.471201578683737,0.981461660317438,0.744322943227924,1
-1.92548443825409,5.62093370083675,-4.09526519505861,1.11498496534122,-0.580273359849345,0.539496517870407,0.736636772243355,1
-1.32908539826576,4.44788090485257,-3.67815658239164,0.805430762038976,-0.595592416115567,0.87698820218166,0.317829218239548,3
-1.5082653724593,4.59172694891745,-3.72609504154139,0.834894168663307,-0.527913295357252,0.921247092315824,0.187430241104365,3
-1.84091586597347,4.98781547677409,-4.07547293343716,0.888129100982435,-0.416939938939399,1.03511838852534,0.0733665990754123,1
-1.79643679592517,5.1985130745636,-4.18704054255295,1.22233541849356,-0.412312420389837,1.08478216525886,-0.09916482030597,1
-1.25112478571775,5.98375549609875,-4.10057053409062,2.35064869204941,-0.890739982870094,1.03562340044438,-0.262111882447578,1
-1.2047095436259,6.56869810547348,-3.9939953426021,2.38823736886621,-0.658378430957369,0.772905348465179,-0.652460571437268,1
-1.48844311718006,5.12993687708123,-3.96801880198822,1.28111400016544,-0.296513593249422,1.04072309890187,-0.19135936411574,1
-1.63002558231503,4.7904717623006,-3.90689219309102,0.963570406959338,-0.32492759764542,1.07691719015099,0.128157488725761,1
-1.35983886298474,4.45717050822751,-3.71792864439822,0.826881820208834,-0.449179136073384,0.899385386368947,0.200822251302127,3
-1.6157713337904,5.15415555887161,-3.90063646177586,1.04869123203724,-0.176253327210918,0.970278450640252,0.585440309287623,1
-1.50902933304857,6.13748201415562,-4.20048047479938,1.52659788216253,-0.483065464642876,1.17587523661213,0.543602845961293,1
-1.29745909457276,4.74640430313609,-3.49683283732178,1.2068300198795,-0.504800231606845,0.822643245239064,-0.00174800006257721,3
-1.622602617738,5.04127105886855,-3.94091768172676,1.16658421005493,-0.370516649129074,1.10133972945997,0.202192253312788,1
-1.49414353017536,5.38198437164792,-3.99427317691633,1.41199012986197,-0.268920949118968,1.19105269834477,-0.19565266005472,1
-1.14334144000482,6.3550742387196,-3.81508781581032,2.28936693081775,-0.77346485140483,0.69016860966084,-0.606294734288324,1
-1.58776424210125,6.02212832452726,-4.35807847432589,1.66233849267557,-0.391458010993215,0.695163729000111,-0.211773360052304,1
-1.72711744464752,5.46942716458024,-4.32539878730425,1.10443783325885,-0.174650644112742,0.986948020602498,0.230134456849474,1
-1.74929237453124,5.2900180013052,-4.1503918635276,1.38974529323053,-0.113386630214051,0.991777770254233,-0.100704866962424,1
-1.62601872465535,6.0801696546408,-4.22401086515438,1.80182538033891,-0.127525529082242,0.808814794088667,-0.00799251961913624,1
-1.68647064243478,6.32291815183026,-4.39488083907854,1.25098830093253,-0.0601276731342156,0.388661725795543,0.322347748489092,1
-1.36397606279561,6.41095008257204,-4.2723378395247,1.80973180192969,-0.455812262938044,1.01133268871426,0.139357931092745,1
-1.58724291481088,5.95379097234891,-4.3599376983839,1.3688661805592,-0.657584689926669,0.993563964423163,0.0910951510624191,1
-1.64022030860166,5.6364624044753,-4.06915200915633,1.56431690486526,-0.304896680770682,1.14804445855127,-0.0928134925885177,1
-1.6476391709341,6.06184289604273,-4.24976339664964,1.68878392165919,-0.113133055651817,1.18301269930564,-0.27739800693801,1
-1.6569961472476,7.99930214478974,-5.02266599567064,2.95597576882312,-0.628941005286727,1.38152394813206,-0.501223173298475,1
-1.54033073672063,6.74268188149525,-4.2859085627184,2.4573023538733,-0.605033871716089,0.835991163725304,-0.0561530656276433,1
-1.93189248280973,5.46111180589252,-4.29072423550027,1.00894238186374,-0.591334857681911,1.16509202504193,0.351958189868196,1
-1.92582914169029,5.65367781828945,-4.29710627808386,0.669461608819488,-1.13414405164754,1.15273525516612,0.74785487583771,1
-1.88696763118294,5.53650415430736,-4.18545817033077,0.944399663054342,-0.749320780761173,0.259009999568652,0.00642688807896493,1
-1.577885061504,6.25905370255505,-4.13928537211869,2.11760098346162,-0.421491491951121,0.902267911753637,-0.331908536447006,1
-2.32510907943298,5.00502996071254,-3.92414905590136,0.95183189368468,-0.398303048707648,0.983053691554842,0.522882720476271,1
-2.02199106919031,5.29722456164674,-4.02406183360573,0.566006543013071,-0.584207575971171,0.884896541706031,0.211237006081772,1
-2.35350242167003,5.50480678234249,-3.86703504611668,1.46146978605988,-0.130790031282545,0.924612167847533,0.272256290754587,1
-2.47071670363194,6.60982876826762,-4.43738726439193,1.54774400289756,-0.161293268691277,1.06967914059005,-0.319653237245064,1
-2.14232447988904,7.48474777837535,-5.19618001117849,2.22242764715879,-0.881865121043367,1.29006745114711,-0.0802192271620834,1
-1.33643621005167,3.90709443126551,-3.47222162388711,1.8083228410883,-0.927177040023785,0.989316710675549,0.246126638562297,3
-1.29834196661072,2.83917392472287,-2.77360702381506,0.666236815187288,-0.125141832434964,1.31745984755384,-0.392107064448706,3
-1.4943406717765,2.66716724292924,-2.36757007758145,0.663881546699963,0.324415197128723,1.4823304491659,-0.442539307323879,3
-1.32584511840173,2.87863830527924,-2.60331824810594,0.511081458636074,0.142172389429875,0.823964386437193,-0.0339722445658348,3
-1.16029139151223,3.14056085251796,-2.70863463931178,1.07112614488604,-0.0295333559774546,1.20370746850331,-0.150768429854512,3
-1.45563293165659,2.84599206768514,-2.45235180175808,0.282678936119993,0.192082986165473,0.813860358999408,-0.204812922887758,3
